var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.008305647840531562,0.6516090868330975,0.025640845549891846,0.9979196127258776,0.7023728703973103,0.999113343043973,0.9406977247306136,0.986881682034717,0.523671595400316,0.36831881197757416,0.5706536903313653,0.3114205703548488,0.006860343009274984,0.008702026704962016,0.0018937463390692247,6.227783412926483E-4,1.998053631647069E-4,0.2901081848720067,0.4309695609127712,0.33937557551480385,0.3712905219557179,0.00146612574149107,7.063822356248522E-4,0.0,10.0,0.0,-
0.009136212624584718,0.794937047933625,0.029741133300524806,0.9984842393783394,0.6284712119742669,0.9989714671076696,0.9405209797690376,0.9542282052479352,0.4486453652110117,0.4356902327104417,0.575076461367526,0.5255374947773649,0.005806599636707447,0.005597714236025306,0.0012560136818555987,6.408207346648277E-4,4.164586659087761E-4,0.4667492475324888,0.2989771878410953,0.15395569644025206,0.35354575300926955,0.0016730479816830493,5.988183036524041E-4,0.0,11.0,0.0,-
0.009966777408637871,0.6278806127024075,0.02666267584714181,0.9987741974778029,0.6257637474541752,0.9990778515112742,0.9407833579594932,0.9792896728715684,0.4995726911516828,0.4987012642208249,0.3681352662879935,0.6478101375751337,0.0036848516059477493,0.007672883836952027,0.0015215957796761615,7.479228854269533E-4,4.32752069058081E-4,0.3424172285737671,0.6878979526263347,0.4009381942083045,0.3100575765106571,0.0014844466458216125,4.947153906523972E-4,0.0,12.0,0.0,-
0.01079734219269103,0.6283007183315167,0.03160954143622265,0.9985452423403788,0.6108444056509229,0.99890643687876,0.9405845304133048,0.980583793642379,0.406678377120438,0.3363960192752745,0.4653750368981181,0.4428011258360564,0.0055403834158203385,0.00516258731916371,0.0017571294459324065,7.312354960063012E-4,2.52034132865809E-4,0.2545390646029326,0.2291111976531332,0.3268853974075712,0.17445746637144582,0.001601880095111428,3.485270090163972E-4,0.0,13.0,0.0,-
0.011627906976744186,0.5572636435473574,0.036282804419774856,0.998667325876368,0.5694888953544758,0.9987453946128544,0.9409048964595372,0.9678841531915828,0.3670004496603881,0.3476239993982008,0.4387729850741099,0.3087821472753609,0.01154112196498773,0.005544297649889014,0.0015533751674830702,6.719886323939856E-4,2.3115054024492953E-4,0.3139268298651339,0.5785257358606359,0.1509308789863399,0.2552691662970821,0.0015410885989218658,4.218425247321205E-4,0.0,14.0,0.0,-
0.012458471760797342,0.7407047085377684,0.037043835571725116,0.9986164900746688,0.5688100087285424,0.9987187872376416,0.9412059613154022,0.9678687714074607,0.338792806485628,0.30734947276194857,0.5657463849465685,0.5432657985940205,0.00727937895832582,0.005936044681738766,0.0012345247235373967,6.336976662484855E-4,2.1324142812692096E-4,0.15784814965137992,0.3768280628716929,0.1937283257485153,0.2287216381214581,0.0015190958633490175,3.3165429997384683E-4,0.0,15.0,0.0,-
0.0132890365448505,0.6498493882733959,0.03160954143622265,0.9986113676885432,0.6054213946270973,0.99890643687876,0.9412556049884436,0.9772772960288444,0.30126588602818394,0.3221050582107979,0.4030667676017013,0.6696028347624036,0.0075071428362636075,0.00458136217476285,0.0018419871930262421,6.040012564977606E-4,2.9927875705291427E-4,0.25503438103587794,0.39128891033821983,0.30322542981489875,0.16416404764895845,0.0016809601823987374,3.8083784641110963E-4,0.0,16.0,0.0,-
0.014119601328903657,0.6985811948041346,0.028210426622202238,0.9987639527055522,0.6162674166747486,0.9990246818580948,0.9409048964595372,0.9751997297200792,0.40270769182222904,0.5061246343848594,0.47770776382587393,0.3671937010522088,0.009514869336215577,0.007637733611430509,0.0019404711484480852,6.079154004861712E-4,3.676908831153217E-4,0.19766416533274375,0.3093340063615811,0.243420038328186,0.19759098014133505,0.0016087137325162405,4.979765788862944E-4,0.0,17.0,0.0,-
0.014950166112956813,0.7740027513825474,0.029912145122817962,0.9986469915556884,0.6142388387805903,0.9989655593684276,0.9406866834383072,0.964554656148456,0.3551436152169283,0.4702113819699189,0.4341566312124019,0.4215816898761099,0.010890123965532541,0.007818992950284268,0.0014416034571072024,4.908945646619833E-4,1.9913961755817032E-4,0.1380996218887673,0.353440123174498,0.3981102617504464,0.3123398806893893,0.0014557608790731437,4.222762093882189E-4,0.0,18.0,0.0,-
0.015780730897009966,0.5062539422770911,0.027787178478329344,0.9986469915556884,0.6291500986002004,0.9990394286575772,0.9407943992517996,0.9724118179712342,0.4271655355034487,0.4532291394713902,0.3337852831639516,0.4832304835249018,0.005197058329927032,0.009265899895358138,0.0016146544155864284,6.140665991599628E-4,2.8847464810965724E-4,0.3440807998643154,0.3749733288343085,0.4092321177521085,0.07690658980462381,0.0014236993401612248,4.371152573509378E-4,0.0,19.0,0.0,-
0.016611295681063124,0.4714783865953969,0.02702182513916806,0.9990132421636564,0.6040636213752303,0.99906603603279,0.9406591223498784,0.9796198685040574,0.589186588024308,0.5668151989698613,0.6308633370677244,0.6166762008582738,0.008977615767350724,0.008527614529890553,0.0015420080410620742,7.173430215203642E-4,2.8337576218214134E-4,0.3557599732005964,0.3549254370045404,0.35751188875597084,0.2372062269670989,0.0014934840457030765,5.830905981314038E-4,0.0,20.0,0.0,-
0.017441860465116282,0.5480493820231527,0.023627032512358682,0.9992064958220248,0.6108444056509229,0.9991827928030026,0.9406093943921626,0.9775614928021492,0.5022745978695038,0.5742394541327233,0.6797739814676195,0.4629803444436531,0.009028089676122413,0.006606761930200448,0.001991079678838624,6.616285711094934E-4,3.2487673291732783E-4,0.2323481289780365,0.5607401065280302,0.30207788790475804,0.29830270693382466,0.0016405234028784776,3.9346548277497805E-4,0.0,21.0,0.0,-
0.01827242524916944,0.6705559336173155,0.02347738697401441,0.9990895346721608,0.6216904276985743,0.9991887005422448,0.9403883999766874,0.9678265813710114,0.4707037053593733,0.6359504223656903,0.6162711175578853,0.5319203374060436,0.010645163206433956,0.006108170840285137,0.0017900276800694797,6.040896720844475E-4,3.966043214604808E-4,0.3767830758728581,0.23839360748395005,0.4223992311183032,0.2298497255715345,0.001471110363315488,6.357501159996673E-4,0.0,22.0,0.0,-
0.01910299003322259,0.6012200729747778,0.02999769180931558,0.9988809914673272,0.5945753725794459,0.9989626280474296,0.940380140078626,0.9746352914893871,0.5142142644897143,0.5352632207762325,0.7552539648880009,0.728628629400604,0.008223715664608423,0.007876524366165724,0.0019139264642190786,5.485808229981741E-4,2.1343128858455101E-4,0.27842858963075723,0.4363623752030992,0.30822582222558315,0.3225661195422533,0.0014552099821205115,5.408014972843512E-4,0.0,23.0,0.0,-
0.019933554817275743,0.6807921098971325,0.03007891630860217,0.9987029497435129,0.6088158277567646,0.9989596516291852,0.94079996204029,0.9688940771890888,0.39474002529668384,0.5145692931956866,0.4122355891441215,0.3932587141074734,0.011287489844198905,0.00832077357754173,0.0015724789102483801,5.71154866043562E-4,2.9287259725714127E-4,0.3438681597602229,0.3307148641380503,0.14485033771285594,0.32572669805965143,0.0014992424384533535,2.902231597945162E-4,0.0,24.0,0.0,-
0.020764119601328904,0.7117327906251455,0.03288368960575445,0.9988809914673272,0.5749119063783015,0.9988635944949432,0.940805440544106,0.9737635105626162,0.3984622140646407,0.4129546128351379,0.5964163701026528,0.6864283768995232,0.008627648610081041,0.007085715049585929,0.0020076396739873922,4.867446457757406E-4,1.4060435598723078E-4,0.27821637143163325,0.2937877405241156,0.3351385417189076,0.18755618240665967,0.0014642707872624865,5.210770502767183E-4,0.0,25.0,0.0,-
0.02159468438538206,0.6831515766876135,0.029826679987022424,0.9991098689928404,0.5776274528820353,0.9989685357866716,0.940987748294172,0.9710215976729558,0.4426065050869475,0.5194881166782453,0.6676675501689328,0.3837044107242039,0.01087656480602267,0.00850660494944567,0.0017398938022266544,5.075524822204062E-4,1.2110937137447754E-4,0.30628191183705017,0.5217297412394327,0.19885105585660248,0.23045780867858065,0.0014992071558964633,3.833256250618083E-4,0.0,26.0,0.0,-
