var_0000, var_0001, var_0002, var_0003, var_0004, var_0005, var_0006, var_0007, var_0008, var_0009, var_0010, var_0011, var_0012, var_0013, var_0014, var_0015, var_0016, var_0017, var_0018, var_0019, is_anomaly,subspaces
0.346551,0.000161593,0.389112,0.394015,0.35744699999999996,0.9241209999999999,0.180811,0.0185524,0.865769,-0.000639251,0.418371,0.38140799999999997,0.6269779999999999,-0.002625,0.266571,0.855628,0.48331999999999997,0.47896099999999997,0.00216696,0.460383,0,-
0.934264,0.585326,0.00796671,0.644252,0.00554936,0.0206013,0.666457,0.451754,-0.00672447,0.875085,0.838412,0.46274899999999997,0.173742,0.372369,0.6550729999999999,0.8376520000000001,0.510211,0.00884552,0.286905,-0.00623171,0,-
0.7027,-0.0215761,0.96198,0.0006851030000000001,0.85267,0.494204,0.745879,0.357102,0.5254949999999999,0.9633790000000001,0.681086,0.013212200000000002,0.122846,0.0087911,0.668183,0.374874,0.78337,0.626333,0.5769850000000001,0.0179828,0,-
0.33307,0.304053,0.00514205,0.872783,0.00262079,0.916991,0.413245,0.169869,0.46079899999999996,0.8180189999999999,0.745748,0.981049,0.00425325,0.230199,0.459438,0.0351824,-0.00914949,0.470229,0.339363,-0.010863600000000001,0,-
0.0131405,0.916429,-0.0164742,0.00854746,0.0510211,0.538134,0.39268000000000003,0.21478899999999998,-0.0005026480000000001,0.13823,0.199425,0.044588300000000004,0.613795,0.610997,0.38450500000000004,0.00387333,0.5740529999999999,0.27003299999999997,-0.00391962,0.415033,0,-
0.274097,0.00770358,0.787273,0.0639521,-0.00715131,0.6570550000000001,0.48058900000000004,0.23991500000000002,0.5750029999999999,0.678441,0.051083800000000006,0.598436,-0.0225155,0.48536599999999996,0.00960264,0.811072,0.401857,0.84475,0.00309422,0.250594,0,-
0.494889,-0.00163737,0.288073,0.365644,0.319851,-0.0186642,0.660239,0.790467,-0.00216422,0.785899,0.723111,0.5677449999999999,0.440176,0.73978,0.793378,0.900791,0.978461,0.00679106,0.0138071,0.43002799999999997,0,-
0.7684340000000001,-0.00272748,0.9081389999999999,0.621848,0.012320999999999999,0.0395176,0.24773299999999998,0.323336,0.832692,0.783467,0.691501,0.111186,-0.0166945,0.27263000000000004,-0.00283707,0.0132002,0.667659,0.029743000000000002,0.696684,-0.0160512,0,-
0.46727299999999994,0.00475355,0.051790300000000004,0.0112197,0.9898459999999999,0.243402,0.866655,0.30195500000000003,0.638409,0.00855226,0.32459099999999996,0.31914699999999996,0.00860261,0.013486600000000001,0.03401969999999999,0.724399,0.543283,0.345033,-0.00088821,0.057172400000000005,0,-
0.205102,-0.00498355,0.46780200000000005,0.00863087,0.332377,0.771517,0.00035735199999999996,-0.00092712,0.9834290000000001,0.00839906,0.264925,0.661985,0.486885,0.00101664,0.42540900000000004,0.393416,0.993541,0.9539219999999999,0.0047525,0.9744280000000001,0,-
0.256903,0.226161,0.010574600000000002,0.911723,0.41612899999999997,0.656552,0.517452,0.00614497,0.474275,0.929135,0.247798,-0.0015874,0.8304020000000001,-0.00932952,0.404159,0.112857,0.789791,0.5532199999999999,0.751721,-0.016172299999999997,0,-
0.744312,-0.00799914,0.659884,0.500627,-0.00497561,0.72019,0.44360200000000005,0.4265,-0.00183767,0.0821538,0.39169299999999996,0.461164,0.778258,0.943419,0.835061,0.8436959999999999,0.115094,-0.0009325280000000001,0.680085,-0.00683607,0,-
0.995073,0.00852029,0.8920620000000001,0.9567030000000001,0.0219909,0.018493,0.348893,0.11591099999999999,0.49853400000000003,-0.00347888,0.7028939999999999,0.0632322,0.757212,0.947591,0.757328,0.00578592,0.8945649999999999,0.23847,0.49349899999999997,-0.00579117,0,-
0.575451,0.29311,-0.0115957,0.0399373,0.977442,-0.00160501,0.830183,0.00566774,0.974741,0.877682,0.7207979999999999,-0.00422675,0.255965,0.6422180000000001,0.00361846,0.239734,0.189487,0.635257,0.09485089999999999,0.0076718,0,-
0.673545,0.391939,0.0033369999999999997,0.00553987,0.9458709999999999,0.746449,0.5778760000000001,0.644651,0.9894700000000001,-0.00800729,0.8866940000000001,0.262428,0.927005,0.125103,0.24503000000000003,0.0157484,0.135488,0.183671,0.0674915,0.000813116,0,-
0.5110560000000001,0.605607,-0.00872427,0.05457819999999999,0.00313569,0.111276,0.757151,0.269336,-0.0035280999999999997,0.29839299999999996,0.147283,0.9053770000000001,0.455395,-0.00968324,0.0991293,0.5440699999999999,0.8861629999999999,0.07912910000000001,0.000343626,0.204015,0,-
0.354993,0.948757,0.00527637,-0.00982342,0.343235,0.616421,0.676812,0.8304360000000001,0.07907510000000001,-0.010184700000000001,0.31878,0.562679,0.318677,0.718371,0.369029,0.286325,0.00217306,0.243671,0.00209063,0.7080529999999999,0,-
0.0700372,-0.013890999999999999,0.323175,0.804721,0.626163,0.9481719999999999,0.9961059999999999,0.0109017,0.6407470000000001,0.870899,0.992663,0.0678544,0.00256364,0.011451600000000001,0.05469059999999999,0.47966000000000003,0.866311,0.984873,0.000964934,0.22354200000000002,0,-
0.605737,0.000749153,0.172663,0.939109,0.259287,0.516318,-0.0101154,0.530095,0.633317,0.21778699999999998,-0.00116517,0.5404770000000001,0.30366,0.178036,0.00500369,0.827858,0.558307,0.967627,0.593696,0.0199274,0,-
0.962966,-0.00214462,0.13876,-0.00179051,0.543949,0.238362,0.36651300000000003,0.457124,-0.00955204,0.0453078,0.300398,0.8623149999999999,0.79295,-0.00952519,0.181365,0.45415500000000003,0.127301,0.176618,0.920868,-0.00593592,0,-
-0.00788164,0.0281019,0.44442200000000004,0.839764,0.642433,0.569279,-0.00329816,0.38074,0.00350754,0.9958950000000001,0.93855,0.506188,0.28633400000000003,5.00992e-05,0.637824,0.622318,0.047976599999999994,0.948332,-0.0044416,0.491996,0,-
0.00197047,0.87803,0.744273,0.009778100000000001,0.36745700000000003,0.356097,0.625682,0.477807,0.0119137,0.0464391,0.257282,0.0280801,0.928536,0.7113119999999999,0.85277,0.81901,0.421396,-0.0016849,0.8447450000000001,0.0083616,0,-
0.6011569999999999,0.00136878,0.74065,0.00638717,0.99935,0.8501270000000001,0.778586,0.528877,0.752801,0.65041,0.48646000000000006,-0.000930226,0.929542,0.431805,-0.00260703,0.636022,0.702168,0.214498,-0.0178952,0.0668798,0,-
0.0432969,0.614863,-0.00958736,0.172204,0.951715,0.35554,0.00546635,0.531404,0.9885870000000001,0.638167,0.00908075,0.33476999999999996,0.32671,0.858217,0.00456255,0.135301,0.671524,0.900818,0.0120235,0.598375,0,-
0.44413800000000003,0.733912,0.000763745,0.010200200000000001,0.136694,0.13188,0.418105,0.120931,0.968468,0.199028,-0.0125744,0.833667,0.74635,0.984398,0.8749129999999999,0.729325,-0.000420515,0.746087,0.8688739999999999,0.00738936,0,-
0.9378700000000001,0.706673,0.7801520000000001,0.161842,0.297053,-0.00814727,0.819837,0.296106,0.894086,0.5739609999999999,0.011109,0.0453811,0.8685299999999999,0.0185141,0.96993,0.563383,0.384004,0.747894,0.00947187,0.11668599999999998,1,[0 1 2]; 
0.00223849,0.705271,0.143655,0.0968737,0.129957,0.8000970000000001,0.0352779,-0.00507781,0.370008,0.197377,0.8463790000000001,0.0411803,-0.00512328,0.384614,0.312026,0.0110413,0.9576110000000001,0.310639,0.00760745,0.381474,0,-
-0.000407,0.616613,0.953198,0.891186,-0.00867622,0.106272,0.08490460000000001,0.498201,0.160307,0.616011,0.00619076,0.9271370000000001,0.0383357,0.822591,0.913833,0.22665300000000002,-0.00522618,0.8229129999999999,0.42164700000000005,-0.00134764,0,-
0.00275806,0.40315700000000004,0.212856,0.00674132,0.044297500000000004,0.558608,0.00143517,0.24065,-0.00382766,0.06808600000000001,0.686539,0.855007,0.817501,0.511417,0.68005,0.350975,0.451823,0.010927899999999999,-0.0121499,0.046580199999999995,0,-
0.00513047,0.676489,0.0316018,0.757109,0.258844,-0.00580168,0.5387649999999999,0.780129,0.823017,0.9521809999999999,0.661272,0.650971,0.578282,0.263142,0.0414996,0.341959,0.236986,-0.00224035,-0.00338486,0.917474,1,[8 9 10 11 12]; 
0.8059430000000001,0.00767608,0.136775,0.232121,0.343136,0.993102,-0.00132741,0.478975,0.5678949999999999,0.779564,-0.0228685,0.745516,0.740317,0.588972,0.954875,0.015635399999999997,0.00491019,0.20236099999999999,0.153589,0.00342466,0,-
0.664004,-0.000711479,0.634937,0.205826,0.212436,-0.000272902,0.403525,0.615495,0.21024400000000001,0.053475800000000004,0.608949,0.752896,-0.0101639,0.021799400000000003,0.178765,-0.00345315,0.49962799999999996,0.523446,0.019796900000000003,0.6314569999999999,0,-
0.593866,0.131864,-0.0199026,0.887813,0.28072800000000003,0.5943069999999999,0.6449520000000001,0.00921907,0.168901,0.176171,0.110229,0.896567,-0.00578111,0.521195,0.209294,-0.01732,0.381357,0.501255,0.0109889,0.266471,0,-
0.015452500000000001,0.814006,-0.00269627,0.46927700000000006,-0.0152358,0.312429,0.363994,0.0937484,0.675028,0.06589919999999999,0.271022,0.00757507,0.826391,0.803793,0.821808,0.163109,0.813664,-0.00244338,0.012087299999999999,0.8229,0,-
0.255877,-0.03301369999999999,0.139017,0.00464656,0.33550399999999997,0.32611799999999996,0.21906,0.00594452,0.5201319999999999,0.545693,0.328544,-0.012838399999999998,0.910842,0.0940773,0.855899,0.306632,-0.0006582910000000001,0.8612299999999999,0.0429605,0.00703976,0,-
0.205416,0.007704399999999999,0.671845,0.8799030000000001,0.8351569999999999,0.36230100000000004,0.155191,-0.00749814,0.25161999999999995,-0.000115956,0.466149,0.5965550000000001,0.500243,0.0406583,0.528511,0.357823,0.510297,-0.018268400000000004,-0.00283891,0.9804069999999999,0,-
0.21780300000000002,-0.0107303,0.0196985,-0.00855849,0.606788,0.528434,0.600733,0.448215,0.216273,0.46311899999999995,0.9907799999999999,0.842007,0.013500999999999999,0.42774799999999996,0.255995,0.406614,0.538774,-0.00141737,0.00605498,0.496098,0,-
0.0141339,0.35790700000000003,0.0327931,0.515821,0.00365107,0.48867200000000005,0.0761828,0.609153,0.8880100000000001,0.502074,0.7982779999999999,0.519258,0.759076,0.8050039999999999,0.082428,0.663607,0.912257,-0.00688821,0.29691100000000004,0.00141239,1,[8 9 10 11 12]; 
0.8938969999999999,0.00305314,0.510057,0.8513569999999999,0.025454400000000002,0.0441011,-0.0123558,0.763324,0.398375,0.478174,0.994526,-0.00798749,0.9378,0.7195560000000001,0.516463,0.00974536,0.261008,0.6039640000000001,0.992562,-0.00905084,0,-
0.00570693,0.08844980000000001,0.20913800000000002,0.6184470000000001,0.23917,0.561195,-0.00047292300000000004,0.671319,0.991498,0.22025799999999998,-0.0183965,0.46737399999999996,0.685492,0.08014810000000001,-0.00596821,0.339925,0.33331,0.0845165,0.019869400000000002,0.0689429,0,-
0.8502350000000001,0.246277,-0.014214,0.612054,0.40329899999999996,0.06438669999999999,0.19398800000000002,-0.00769832,0.131442,-0.00165464,0.730883,0.8583360000000001,0.21718,0.00988364,0.648995,0.49419300000000005,0.9595549999999999,0.164653,-0.00708605,0.003268,0,-
0.9357049999999999,0.6505850000000001,0.00662928,0.10385799999999999,0.7457050000000001,0.591601,0.39813899999999997,0.00493201,0.302086,-0.017772299999999998,0.214114,0.67003,0.991476,0.705138,-0.00165528,0.40681,0.993078,0.363321,-0.00535193,0.543063,0,-
0.871613,0.409844,0.00509622,0.46768000000000004,0.9411129999999999,0.683459,-0.00639702,0.319286,0.177223,0.00205925,0.655764,0.810651,0.788988,0.00557774,0.673773,0.541362,0.87169,0.5104529999999999,0.522407,0.014843799999999999,0,-
0.37971,0.7844140000000001,-0.00478219,0.999959,0.0032045999999999997,0.676225,0.297319,0.9418979999999999,0.8601610000000001,0.00904434,0.417017,0.5412060000000001,0.6871659999999999,0.734941,0.013187799999999998,0.17067000000000002,0.637881,0.500861,0.00246241,0.842327,0,-
-0.0197053,0.12648099999999998,0.219167,0.685968,-0.000316571,0.944557,0.724164,0.211294,0.9664959999999999,0.502123,0.564555,-0.0123356,0.786393,0.055909600000000004,0.8002859999999999,0.285304,-0.00887658,0.0359103,0.38495,0.00273256,0,-
0.68821,-0.000357646,0.911968,0.733905,0.493116,0.5277430000000001,-0.00157286,0.07467639999999999,0.000865338,0.751316,0.9078629999999999,0.812375,0.8099,0.758865,0.454212,0.103748,0.6581739999999999,0.00763375,-0.0140614,0.630405,0,-
0.580941,0.7624569999999999,-0.00149389,0.00590265,0.686715,0.521771,0.978749,0.04208869999999999,0.00141193,0.674618,0.738105,0.718208,0.05541030000000001,0.00988519,0.847793,0.200069,0.00128982,0.7012619999999999,0.0150476,0.0282784,0,-
0.746212,0.0095359,0.9599110000000001,0.132548,-0.0121551,0.260027,0.00129937,0.6631640000000001,0.29335500000000003,-0.000403915,0.187006,0.553457,0.402352,0.432521,0.0124086,0.7414390000000001,0.056794500000000005,0.0991846,0.00986929,0.7139310000000001,0,-
0.0155642,0.9447760000000001,0.9861,0.531367,0.672991,0.532357,0.9591129999999999,-0.0107139,0.643548,0.24598299999999998,0.723834,0.012694200000000001,0.530405,0.355036,0.868509,0.6234649999999999,0.192579,-0.00690728,0.00909302,0.8281860000000001,0,-
0.332969,-0.014019799999999997,0.616338,-0.00852131,0.509684,0.340339,0.9115549999999999,0.043321899999999997,0.345993,0.075086,-0.00510831,0.070371,0.45770200000000005,0.196974,0.0105542,0.385861,0.560154,0.00896806,0.00240198,0.7145779999999999,0,-
0.546239,-0.00098707,0.42853,0.6493909999999999,0.067465,0.14554,0.0726039,0.00936435,0.6164569999999999,0.603359,0.425939,-0.0119016,0.18477000000000002,0.6137050000000001,0.17264100000000002,0.33781500000000003,0.799412,0.00314981,0.414729,0.00758528,0,-
0.861193,0.011121899999999999,0.8060470000000001,0.495645,0.48877600000000004,0.337123,-0.00131163,0.541131,0.16279200000000002,0.558512,0.00244672,0.6516,0.9244629999999999,0.00273703,0.0553538,0.244668,0.129901,0.813439,0.177871,-0.000271057,0,-
0.149508,-0.024712099999999997,0.721849,0.8318979999999999,0.8761200000000001,0.8751030000000001,0.610581,0.9695229999999999,0.285967,0.289299,0.767573,0.40207800000000005,0.00954214,0.224847,0.433039,0.567079,0.773912,-0.00880334,0.700277,0.00854454,1,[3 4 5 6 7]; 
0.20922399999999997,0.6633640000000001,-0.011935,0.8950389999999999,0.746128,-0.00272928,0.391227,0.970505,0.495042,0.00937158,0.577175,0.00700823,0.27926799999999996,0.317025,0.9349069999999999,0.67177,-0.00405029,0.9548110000000001,0.482818,-0.0056381999999999995,0,-
-0.00118764,0.426908,0.271851,0.572814,-0.00302362,0.959767,0.421717,0.40434000000000003,0.568908,0.32712199999999997,0.585214,0.28030700000000003,0.00254505,0.483407,0.141198,0.334125,0.8627799999999999,-0.00754898,0.6348189999999999,0.00866308,0,-
-0.0080191,0.673944,0.12290999999999999,-0.00219487,0.319098,0.0528496,0.133273,0.7614310000000001,0.996757,0.00776603,0.0664058,0.240537,0.0859121,0.63072,0.0017800000000000001,0.581887,0.05286319999999999,0.726229,-0.0196354,0.0928005,0,-
0.624256,-0.00465997,0.33365900000000004,0.12115899999999999,0.622374,0.8779629999999999,0.401547,0.0033220999999999997,0.46424499999999996,0.79733,-0.00617527,0.868088,0.21869299999999997,0.0158377,0.9547549999999999,0.23858200000000002,0.6042350000000001,0.752396,0.411484,0.00333064,0,-
-0.011846700000000002,0.319984,0.357306,0.934593,-0.0125416,0.458908,0.5968359999999999,0.569196,-0.00465591,0.8515889999999999,0.724743,0.7758109999999999,0.307531,-0.0158616,0.815016,0.622178,0.815689,0.5060439999999999,0.653856,0.014869799999999997,0,-
0.822627,0.632373,0.00898589,-0.00709331,0.45178,0.215261,0.48623999999999995,0.0584086,0.377542,0.33042699999999997,0.9814440000000001,-0.0159597,0.8935489999999999,0.74674,0.737273,0.756743,0.00143316,0.435679,0.20778400000000002,-0.013181799999999999,0,-
-0.00859598,0.6771550000000001,0.650528,0.977448,0.8590459999999999,0.688511,0.344605,0.0135819,-0.010633799999999999,0.0415347,0.433354,0.224223,0.476199,0.20998899999999998,0.297597,0.9983879999999999,-0.00149746,0.0386204,-0.025141900000000002,0.362467,0,-
0.671982,-0.00600694,0.787192,0.466534,0.5622229999999999,0.0942419,0.107172,0.00233362,0.46764799999999995,0.7149270000000001,0.502216,0.730308,-0.00155417,0.614259,0.00580579,0.007255800000000001,0.25363800000000003,0.694117,0.405752,-0.0008468330000000001,0,-
-0.00471107,0.919106,0.17186600000000002,0.11041199999999998,0.852934,0.522415,-0.00461295,0.523037,0.337434,-0.00761919,0.45388599999999996,0.0175865,0.5787899999999999,0.830966,0.63342,0.205038,0.163603,-0.00345798,0.9563159999999999,0.00244421,0,-
0.37851999999999997,0.78394,-0.004294699999999999,0.959736,0.177697,0.05898490000000001,0.9035190000000001,-0.00337777,0.00573021,0.440669,0.5139100000000001,0.031216000000000004,0.7951560000000001,0.9772379999999999,0.340818,0.587014,0.010546999999999999,0.181719,0.28708,-0.0187862,0,-
0.427034,0.018776400000000002,0.0223107,0.793355,0.561413,0.680296,0.76286,0.000135847,0.00271512,0.196726,0.464762,0.454441,0.586463,0.724645,0.612714,0.186054,0.863224,0.00545851,0.53023,-0.00576405,0,-
0.24027199999999999,0.19589700000000002,0.00347177,0.197799,0.528963,0.51261,0.0107072,0.37458400000000003,0.375668,0.761437,0.045526199999999996,0.693612,0.00879097,0.751223,0.514379,0.00773689,0.347584,0.482588,0.18442999999999998,-0.00014021700000000002,0,-
-0.00606463,0.335307,0.8409030000000001,0.56423,0.365174,0.00394522,0.331671,0.6782600000000001,0.377641,0.496993,0.41113900000000003,-0.00357404,0.45905100000000004,0.391802,-0.00858909,0.894292,0.706521,0.485281,0.6401020000000001,0.00164014,0,-
0.508195,0.7162850000000001,0.00192773,0.720205,0.374791,0.346997,-0.016885499999999998,0.27313200000000004,0.381812,0.541092,0.620218,0.00691296,0.952342,0.00975772,0.651539,0.792037,0.552108,0.8110609999999999,0.145611,0.0157179,0,-
0.272963,-0.00565861,0.514946,0.899314,0.9352739999999999,0.0740693,0.107107,0.00503081,0.21789699999999998,0.275855,0.189851,0.00229938,0.0418353,0.47082700000000005,0.793021,0.779176,0.441404,0.018546200000000002,-0.014008000000000001,0.406642,0,-
0.9755450000000001,0.679507,0.011204700000000001,0.707052,0.42422,0.8265809999999999,0.0410038,-0.00309592,0.908266,-0.00656253,0.23210799999999998,0.729533,0.652616,0.724075,0.014815700000000001,0.55901,0.163696,0.735848,0.568889,0.749468,1,[18 19]; 
0.00895348,-0.00725304,0.669964,0.2602,0.784433,0.00293579,0.601527,0.760938,0.658726,0.8549329999999999,0.42858,0.155058,0.00500445,0.0199604,0.257893,0.016892700000000004,0.366687,0.625974,0.510258,-0.00978727,0,-
0.09965689999999999,0.495885,0.00536695,-0.0023479,0.161673,0.7850520000000001,0.911861,0.6005,0.67676,0.397568,0.79051,0.019178099999999997,0.006621800000000001,0.969045,0.6769430000000001,0.802712,0.217223,-0.000747497,0.656321,-0.00899043,0,-
0.769904,0.328497,0.00380335,0.0120034,0.630498,0.81947,0.9802930000000001,0.032130599999999995,-0.0103686,0.540362,0.34507600000000005,0.473393,0.425354,0.67989,0.22540300000000002,0.027033799999999997,-6.99458e-05,0.57655,0.721781,-0.00304654,0,-
0.0112418,0.307657,0.0146934,0.9271,0.661816,0.928026,0.0127976,0.15168099999999998,-0.0125135,0.648497,0.86893,0.650405,0.7931189999999999,0.770468,0.793049,0.487493,0.68042,-0.00858379,0.608038,-0.016229300000000002,0,-
0.5826819999999999,-0.00559139,0.8091149999999999,-0.0210843,0.46818999999999994,0.42679799999999996,0.783521,0.39403299999999997,0.9823280000000001,0.511678,0.5133979999999999,0.7293149999999999,0.00761286,0.184766,0.222327,0.979749,-0.00452863,0.398421,0.00662174,0.25656599999999996,0,-
0.0106336,0.342804,0.172577,0.11098,0.215685,0.678411,-0.00375975,0.97544,0.46858599999999995,-0.00316561,0.605069,0.06943250000000001,0.801521,0.49749099999999996,0.33992,0.43128,0.8686790000000001,-0.00484449,-0.00111285,0.9920889999999999,0,-
0.893285,0.38917399999999996,0.011485299999999999,0.946048,0.800147,0.353095,-0.00693815,0.18184,0.11688399999999999,-0.00818709,0.20477599999999999,0.07048330000000001,0.8335610000000001,-0.0162876,0.76566,0.38003899999999996,0.962142,0.356612,-0.011670999999999999,0.798721,0,-
0.0224503,0.130444,0.8004720000000001,0.295108,0.00488012,0.146931,0.559596,0.39421799999999996,0.402783,0.24981,0.518245,0.00636839,0.930401,0.572033,0.570704,0.014489799999999999,0.690693,0.708806,-0.00453209,0.10702300000000001,0,-
0.9773930000000001,-0.00298095,0.239254,0.9218629999999999,0.515817,0.732747,0.00717351,0.157555,0.0357891,0.0350999,0.229483,0.15154,-0.0019945,0.9543790000000001,0.00827146,0.6733680000000001,0.47203500000000004,0.22628800000000002,0.023686099999999998,0.238896,0,-
0.0380024,2.31565e-06,0.0205204,0.9135989999999999,0.232541,0.910731,-0.03393959999999999,0.399358,0.383126,0.111553,0.10817,0.9076209999999999,0.00821532,0.134001,0.954166,0.735273,0.9038790000000001,-0.0187409,-0.0077054,0.9806219999999999,0,-
0.00290513,0.358996,0.988818,-0.0177437,0.847714,0.993409,0.12058599999999998,0.911703,0.972058,-0.00352773,0.731905,0.747019,0.37052399999999996,0.7476010000000001,0.127773,0.254907,0.8849549999999999,-0.00461896,0.016922,0.530716,0,-
0.0360298,0.013775,0.304456,0.22490300000000002,0.8953260000000001,0.810628,0.37343200000000004,0.00238256,-0.00229115,0.9784450000000001,0.234306,0.8027850000000001,0.100134,0.240128,0.343457,0.0975574,-0.00826073,0.960793,-0.003486,0.148776,0,-
-0.00788369,0.637573,0.8688170000000001,-0.00812835,0.33679000000000003,0.7588739999999999,0.309132,0.900352,0.9756969999999999,0.8906,0.00127687,0.25308800000000004,0.640134,0.77035,0.5652699999999999,0.45850799999999997,0.687967,0.022431599999999996,0.00306126,0.610039,0,-
0.374744,0.00354671,0.517063,-0.0100657,0.570505,0.333644,0.9309,0.160245,-0.00626111,0.9058430000000001,0.041929900000000006,0.202845,0.5107010000000001,0.0426162,0.48493800000000004,0.267151,-0.010770700000000001,0.9031370000000001,-0.0165269,0.736781,0,-
0.357145,0.748603,0.00652413,0.7471939999999999,0.640461,-0.0224585,0.826699,0.795874,0.87423,0.197773,0.30130999999999997,0.761513,0.0100667,0.383191,0.00167683,0.557757,0.07102130000000001,0.274562,0.847166,-0.0238627,0,-
0.273449,-0.00410153,0.650266,0.000620191,0.1835,0.729924,0.0524906,0.117998,0.764998,0.171626,0.514061,0.00918746,0.728487,0.770338,0.701654,0.7239270000000001,-0.00771298,0.203192,0.38536,0.00194273,0,-
