var_0000, var_0001, var_0002, var_0003, var_0004, var_0005, var_0006, var_0007, var_0008, var_0009, var_0010, var_0011, var_0012, var_0013, var_0014, var_0015, var_0016, var_0017, var_0018, var_0019, var_0020, var_0021, var_0022, var_0023, var_0024, var_0025, var_0026, var_0027, var_0028, var_0029, var_0030, var_0031, var_0032, var_0033, var_0034, var_0035, var_0036, var_0037, var_0038, var_0039, var_0040, var_0041, var_0042, var_0043, var_0044, var_0045, var_0046, var_0047, var_0048, var_0049, var_0050, var_0051, var_0052, var_0053, var_0054, var_0055, var_0056, var_0057, var_0058, var_0059, var_0060, var_0061, var_0062, var_0063, var_0064, var_0065, var_0066, var_0067, var_0068, var_0069, var_0070, var_0071, var_0072, var_0073, var_0074, var_0075, var_0076, var_0077, var_0078, var_0079, var_0080, var_0081, var_0082, var_0083, var_0084, var_0085, var_0086, var_0087, var_0088, var_0089, var_0090, var_0091, var_0092, var_0093, var_0094, var_0095, var_0096, var_0097, var_0098, var_0099, is_anomaly,subspaces
0.9119520000000001,0.56074,-0.0008366080000000001,0.440471,0.852828,0.546635,0.258154,-0.00397138,0.23824,0.0409846,0.00704761,0.495184,0.942001,0.313718,0.741279,0.9360790000000001,-0.017188099999999998,-0.010664100000000001,0.986131,0.104446,0.138955,-0.0146286,0.035131199999999994,0.267769,0.891086,0.00150317,0.23730900000000002,-0.00163519,0.614826,0.228685,0.561607,0.10571099999999999,-0.00179555,0.016009100000000002,0.922845,0.661145,0.23477199999999998,0.7247979999999999,0.538836,-0.00320246,0.00510056,0.0642307,0.9614229999999999,-0.0013989,0.486621,-0.0114191,0.653353,0.128432,0.961456,0.209598,-0.0114397,0.39054099999999997,0.452234,0.24621300000000002,0.00107637,0.66781,-0.00986358,0.608274,-0.00853904,0.537036,0.822313,0.635413,0.934758,0.142458,0.00780577,0.17214200000000002,-0.00695131,0.9212819999999999,0.945509,0.00287796,0.626746,0.5542739999999999,0.0146053,0.992226,0.42311099999999996,0.990884,0.00100754,0.838411,0.755966,-0.000205463,0.19447799999999998,0.76769,0.436155,0.590562,-0.00486128,0.449524,-0.00714354,0.8026479999999999,0.256399,0.415239,-0.00988512,0.901323,-0.00628116,0.277905,0.471638,0.9857229999999999,0.777359,0.680457,0.000240858,0.21531399999999998,0,-
0.938843,0.528953,0.782335,0.00189474,0.237319,0.714069,0.294185,0.981377,-0.00999348,0.788272,-0.00960065,0.967784,0.349455,0.515891,0.691258,-0.00428058,0.8207559999999999,0.000924145,0.493483,0.701279,0.147472,0.16352,0.0044059,0.256944,0.0163497,0.35697,0.554122,0.490559,0.015705700000000003,0.493471,0.00255747,0.938385,0.552473,0.640089,0.465581,0.00123896,-0.0018350999999999999,0.11839200000000001,0.30758800000000003,0.44253100000000006,0.8523280000000001,-0.00519323,0.379758,0.00416955,0.129775,0.0944123,-0.0141921,0.8284879999999999,0.69487,0.38263400000000003,0.895705,0.00686541,0.647638,0.9147620000000001,-0.00533716,-0.00303444,0.46788500000000005,0.8519059999999999,0.61632,0.732248,0.000329746,0.966167,0.10918699999999999,0.865109,-0.00919836,0.00148647,0.40429499999999996,0.00742024,0.0096261,0.310205,0.328254,0.013526499999999999,0.859849,0.821572,0.658407,-0.00413387,0.198746,0.0162121,0.782613,0.966241,-0.000930176,0.429435,0.890279,0.353434,-0.0104499,0.11963900000000001,0.0512383,-0.0114526,0.8934850000000001,-0.00362874,0.934578,0.490203,0.720322,0.5480010000000001,0.350222,-0.0006609389999999999,0.26969099999999996,-0.00498985,0.7958970000000001,0.31793499999999997,0,-
-0.000204981,0.410189,0.8218629999999999,0.9009799999999999,0.647726,0.824225,0.7181029999999999,0.0181607,0.23311199999999999,-0.0114773,0.737617,-0.00268405,0.731129,0.00443754,0.18574200000000002,0.42398,0.145222,-0.00505229,0.321685,0.38155100000000003,0.217379,0.12546300000000002,0.562616,-0.00682087,0.0837596,0.00627556,0.221196,0.00436546,0.641825,0.869282,0.00531814,0.148392,0.8064060000000001,-0.00289739,0.516756,0.550535,0.019027900000000004,0.00890972,0.659654,0.87682,0.00414904,0.22285,0.574576,-0.000629688,0.8523870000000001,0.920133,0.08421469999999999,0.8324950000000001,0.0122071,0.7126439999999999,-0.0155499,0.811333,0.685199,0.0141235,-0.00978933,-0.00155,0.00245711,0.282391,0.470666,0.843191,-0.00421192,0.115835,0.346386,0.00968126,0.09138289999999999,0.779134,0.781802,-0.00640593,0.449851,-0.014580000000000001,0.43584399999999995,0.9900120000000001,0.566538,-0.0092351,0.333912,0.0607502,0.0387102,-0.00464022,0.0179797,0.860117,0.15943800000000002,0.589022,0.23806799999999997,0.012517499999999999,0.369219,0.17199,0.39932199999999995,-0.00367781,-0.00235416,0.40993599999999997,0.15301099999999998,0.8662989999999999,0.204717,0.012209200000000002,0.686557,0.5543710000000001,0.851093,0.9851139999999999,0.7247060000000001,-0.0143719,0,-
0.760243,0.7720819999999999,0.22604200000000002,0.453107,-0.00432526,0.8649290000000001,0.444371,0.872642,0.295695,0.0165579,0.823939,-0.006950199999999999,0.410104,0.574195,-0.00189481,0.45013000000000003,0.949274,0.00443305,0.42927299999999996,0.00741275,0.955992,0.659046,0.42426400000000003,0.9606049999999999,0.0101486,0.826485,-0.0130816,0.208463,0.277204,0.263719,0.726563,-0.0110685,0.989416,0.18226900000000001,0.448773,0.0122388,0.753844,0.14127699999999999,0.88189,0.00903161,0.791493,0.00128058,0.761632,0.011085600000000001,0.32646,0.007333,0.829218,0.0123605,0.892013,0.94526,0.9255059999999999,-0.0068341999999999995,0.0683913,0.0143227,0.675898,0.00449831,0.871361,0.798477,0.388876,0.0201042,0.11063900000000002,0.226147,0.044767699999999994,0.32406,0.48505600000000004,0.0109039,-0.0108329,0.5598390000000001,0.0994863,0.00557818,0.5277430000000001,0.343832,0.614844,0.00620992,0.45795399999999997,0.0668876,-0.000729232,0.423437,0.47000200000000003,0.713767,-0.00950096,0.42050299999999996,0.0929756,0.9365709999999999,0.00233667,0.6087640000000001,-0.00676623,0.223359,0.977209,0.637947,0.142229,0.000255068,0.25432,-0.00634331,0.875132,0.9299360000000001,0.43139399999999994,0.07131610000000001,0.187626,0.00632653,0,-
0.10881199999999999,0.00825883,0.276727,0.683661,0.33861399999999997,0.886091,-0.00418871,0.40124899999999997,0.150593,0.969668,0.135407,-0.00381963,0.295205,0.53386,0.8390209999999999,0.0136618,0.37038899999999997,0.00248853,0.930858,0.930695,0.682377,0.8609,0.694783,0.591313,0.7363970000000001,0.51549,0.483659,0.306059,0.00230567,0.11579400000000001,0.47152,0.00128111,0.443404,0.0109577,0.232652,0.52184,0.45293999999999995,0.962635,0.00649781,0.598661,-0.0118767,0.0489529,0.149391,-0.0186733,0.0381593,-0.00820678,0.220485,0.819186,0.9849049999999999,0.484063,0.0223155,0.969217,0.563495,0.021146900000000003,0.14372100000000002,0.0350066,0.00301986,0.819156,0.193767,-0.00279643,0.45415500000000003,0.997409,0.0103278,-0.00633122,0.50681,0.905431,0.0033659,0.9684649999999999,-0.00234689,0.040554900000000005,0.423067,0.970476,0.0348215,-0.00883032,0.7740319999999999,-0.00573905,0.131231,0.706843,0.835692,0.718738,0.0045148,0.9321,0.860722,-1.3916600000000002e-05,0.719805,0.5755560000000001,0.8774049999999999,0.0131046,0.673316,0.8200719999999999,0.817371,0.0161904,-0.019627099999999998,0.391516,0.733649,0.644246,0.7309220000000001,0.37208600000000003,0.9277139999999999,0.00549101,1,[19 20 21 22 23]; [24 25]; 
0.44288299999999997,0.414538,0.325732,0.00535558,0.742186,0.343476,0.432569,0.144512,0.0010129,0.07832080000000001,0.425911,-0.014792600000000001,0.00587345,0.190116,0.943824,0.717229,0.188654,0.43365299999999996,0.0038553000000000003,0.7618159999999999,0.329092,0.00283831,0.169996,0.724642,0.563426,0.00841394,0.012733,0.5446270000000001,0.9552889999999999,0.8421850000000001,0.00125782,0.0476295,0.561417,0.29433000000000004,0.259187,-0.000985926,0.6115470000000001,0.252261,0.754598,0.00730126,0.781767,0.489526,-0.00558551,-0.00635421,0.6878569999999999,0.30093200000000003,0.269779,0.805174,-0.000909858,0.00999182,0.32760300000000003,0.41028100000000006,0.521985,0.76445,-0.00211965,0.46575200000000005,0.989973,-0.00249128,0.47890699999999997,0.9245959999999999,0.817917,-0.00285321,0.655402,-0.0067407,0.668042,0.63264,0.00161547,0.11695799999999999,-0.00886896,0.695617,0.81975,0.5813649999999999,0.754991,-0.00378179,0.366854,0.381328,0.0942398,0.0248041,0.586006,0.173236,0.671057,0.024944900000000002,0.728378,0.0132523,0.705734,0.15049400000000002,-0.00417923,0.671697,0.741075,0.9642569999999999,0.00626234,0.203468,0.739301,0.377121,0.08973389999999999,0.839225,-0.0107313,0.013956,0.027441000000000004,0.65493,0,-
0.933867,0.642983,0.374945,-0.00405227,0.571253,0.00682727,0.9978790000000001,0.655895,0.6895319999999999,0.14489200000000002,-0.00923205,0.365458,0.285335,-0.00299728,0.8298120000000001,0.5640970000000001,0.0731039,0.0845297,0.00520303,0.63558,-0.000137224,0.26763899999999996,0.937318,0.9535389999999999,-0.021444799999999997,0.808862,0.735544,0.9662649999999999,0.364638,0.010264200000000001,0.77988,-0.010155299999999999,0.96036,0.969042,0.624487,-0.00137354,0.19859200000000002,0.195598,0.00507323,0.131824,0.661808,0.436673,0.0148332,0.861057,-0.00660752,-0.000525508,0.547056,0.563758,0.25604099999999996,0.00932558,0.204782,0.396403,0.403213,0.00039871599999999997,0.0767092,0.362967,0.633465,0.00702194,0.38468600000000003,0.46460200000000007,0.63415,0.297113,0.013149700000000002,-0.00932029,0.147714,0.716697,0.267652,-0.00196423,-0.000400946,0.8478100000000001,0.629361,0.502918,0.0113497,0.15793900000000002,0.490857,0.940398,0.425759,-0.00432744,0.284414,0.9415690000000001,0.9898450000000001,-0.00135748,0.311017,0.44353100000000006,0.0181273,0.9791709999999999,0.381274,0.00228305,0.346198,0.421983,-0.00125432,0.955933,0.0123411,0.8340299999999999,0.9768389999999999,0.218457,0.129003,0.7296159999999999,-0.01123,0.223927,0,-
0.22895,0.1194,0.783103,-0.00204304,0.895393,0.5407270000000001,0.12625699999999998,0.109048,0.417228,0.0128702,-0.00031064,0.482104,-0.00158183,0.323491,0.746279,0.23451,0.599414,0.837766,0.547834,0.00496883,0.132625,0.258972,0.368724,0.532011,0.041299199999999994,-0.00955686,0.00487343,0.0787536,0.472997,0.9329350000000001,0.9722,0.5655640000000001,0.0140769,0.421908,0.187513,-0.0050563000000000006,0.964096,0.42297399999999996,0.00439424,0.000874792,0.644353,0.00423356,0.24674000000000001,0.00377374,0.679711,0.964824,0.30512399999999995,0.630417,-0.010350100000000001,0.00927999,0.655609,0.335136,0.189164,-0.000152754,0.259252,-0.00693524,0.688684,0.190313,0.453214,0.395534,0.6792050000000001,0.747184,0.0026825,0.836835,0.018548099999999998,0.435933,0.502564,0.00517448,0.0077255,0.789412,-0.00887829,0.852234,0.9730770000000001,0.739345,0.041962400000000004,0.10251099999999999,-0.00483903,0.743362,0.131877,0.37808200000000003,0.70489,0.317602,0.00614305,-0.0197652,0.012236200000000001,0.496418,0.00103823,0.48098900000000006,0.375813,0.010596,0.028023000000000003,0.25405500000000003,-0.000882447,0.301624,0.13276500000000002,0.358889,0.559813,0.94542,0.508367,0.006712899999999999,1,[17 18]; 
0.629927,0.23725700000000002,0.581868,0.738747,0.00462895,0.22328699999999999,0.00242489,0.8659959999999999,0.736541,0.40524099999999996,-0.018088200000000002,0.314733,0.116355,0.14103,0.00108307,0.334257,0.515969,-0.00048361,0.737917,0.8667450000000001,0.392208,0.188441,0.00230706,0.752844,0.0141254,0.844225,0.7356779999999999,0.618997,0.511369,-0.019643,0.9458139999999999,0.657053,-0.00802806,-0.00913814,0.518239,0.16781,-0.00203929,0.352236,0.676892,0.548375,0.00436145,0.994295,0.612665,0.19555999999999998,-0.00766502,0.6771159999999999,0.00839221,0.342586,0.469404,0.255924,0.766112,-0.0092801,0.23043000000000002,0.763023,0.00752192,0.70619,0.14363299999999998,0.0045265,0.291121,-0.0171633,0.47387799999999997,0.384648,0.849806,0.013482399999999999,0.06928200000000001,0.166798,0.0348276,-0.00549929,0.526505,-0.00378846,0.11403599999999998,0.6880970000000001,0.29729,-0.014586000000000002,0.373262,0.012928799999999999,0.16253900000000002,0.00693266,0.674539,0.54222,-0.00466163,0.073752,0.17970899999999998,0.16603199999999999,-0.00422526,0.362829,0.020188900000000003,0.83935,0.8273280000000001,0.9777049999999999,0.312963,-0.00760045,0.8537110000000001,0.386837,0.444597,0.06707139999999999,-0.0011886,0.787616,0.569545,-0.0169973,0,-
0.321702,0.55901,0.26714299999999996,0.659458,0.0180387,0.414026,-0.00578248,0.998875,0.324825,0.546867,0.07837100000000001,-0.013164799999999999,0.841698,0.177873,0.978367,0.802786,0.00854613,-0.0171935,0.13881500000000002,0.183357,0.8969,0.45961599999999997,0.960443,0.00407577,-0.00121489,0.347034,0.922808,0.00215406,0.947883,0.837325,0.0057854,0.0913496,0.26631900000000003,-0.00977946,0.360417,0.724283,0.6471600000000001,0.122948,0.15798,-0.00862279,0.716388,0.195223,0.000189044,0.22903600000000002,0.00784647,0.671316,-0.0001861,0.932067,0.426075,0.319475,0.0034510999999999995,0.5392899999999999,0.5317729999999999,-0.00886801,0.8075359999999999,0.67591,0.0223617,0.147646,0.000836162,0.687137,0.782293,0.0208507,0.336624,-0.00870918,0.632133,0.812737,0.362954,0.015887799999999997,0.698334,-0.014370600000000002,0.628292,0.420717,-0.00324708,0.707106,0.34934,0.043430300000000005,-0.00577471,0.467693,0.512352,0.0945745,-0.00545289,0.744104,0.342426,0.847042,-0.016021200000000003,-0.00321151,0.715989,0.46451899999999996,0.9541870000000001,0.7479439999999999,-0.0156981,0.778687,0.561083,0.759253,0.000318598,0.340145,0.627913,0.0132241,0.23834299999999997,0.894234,0,-
0.00684214,0.80397,0.66647,0.192741,0.191548,0.314341,0.49005600000000005,0.793409,-0.026054900000000002,0.8831190000000001,0.00853841,-0.00940849,0.971086,0.00724683,0.220379,0.95906,0.604067,0.00629488,0.0139985,0.786075,0.909375,0.0344531,0.795821,-0.026257599999999996,0.00463153,0.175697,-0.006118899999999999,0.149604,0.738518,0.743283,0.8983530000000001,0.339038,0.0102684,0.62197,0.021555,0.579237,0.20697100000000002,-0.00776058,0.0281348,0.6101449999999999,-0.00270474,0.250183,0.21043299999999998,0.0009113210000000001,-0.00838565,0.715091,0.11756199999999999,0.7884479999999999,0.010502899999999999,0.779512,-0.00645617,0.795906,0.273801,0.516423,0.00418035,0.856608,0.00790266,0.120032,0.853601,0.669362,0.012252200000000001,0.8657819999999999,0.41763500000000003,-0.0141662,0.233342,0.370756,0.0277404,-5.75663e-05,0.817326,-0.00188561,0.677962,0.511995,0.847097,0.814467,-0.00532971,0.013740200000000001,0.347957,0.690307,0.0285281,0.000468107,0.308167,0.5449930000000001,0.356688,0.194359,-0.00992452,0.32216500000000003,0.00102578,0.137654,0.506606,0.9973870000000001,0.00163456,0.81731,0.37002199999999996,0.9459139999999999,0.745384,0.00725546,0.640983,0.137959,0.0105045,0.9846790000000001,0,-
0.00690326,0.23440500000000003,0.337882,0.39761599999999997,0.437676,0.699005,0.038427800000000005,0.0657841,-0.0070437,0.790628,0.328651,-0.0180544,0.014847299999999999,0.023628299999999998,0.0484129,0.139265,0.5610729999999999,0.11708199999999999,0.00256447,-0.00882821,0.119171,0.51503,0.339949,0.660804,-0.014988,0.811967,0.8056409999999999,0.578908,0.446845,-0.00817093,0.635196,0.00570515,0.7695489999999999,0.127931,0.951412,-0.011534,-0.00818103,0.017225999999999998,0.45225600000000005,0.64896,0.0145218,0.804379,0.6214529999999999,0.00235368,0.3001,0.000835256,0.906121,0.450029,0.820099,0.0085024,0.017359599999999996,0.926114,0.63298,0.7664340000000001,-0.00452202,0.939508,-0.00360252,0.49450200000000005,0.7493529999999999,0.463822,0.195199,-0.0186797,0.732151,0.00185693,0.0809747,0.679517,0.596279,-0.011591299999999999,0.012762700000000002,0.314606,0.450225,0.680454,0.705477,0.00582559,0.12881800000000002,0.8658040000000001,-0.0005616919999999999,0.27412800000000004,0.343573,0.0663278,-0.000584214,0.9363799999999999,0.23430900000000002,0.55152,-0.018036700000000003,0.01028,0.154106,0.00398184,0.307838,0.9454799999999999,0.0888152,0.0166643,0.6721689999999999,0.70272,0.302612,0.013784799999999998,0.5060560000000001,0.9633799999999999,0.0107919,0.2309,0,-
0.310732,0.292268,0.870138,0.864394,0.0104346,-0.0112559,0.6406350000000001,0.968591,0.40119099999999996,0.27422399999999997,0.8083600000000001,0.9018379999999999,0.0449794,-0.00257601,0.628112,0.385373,0.509445,0.00782912,0.0846719,0.30194099999999996,0.628767,0.443287,0.473314,0.00256004,0.183028,-0.00510722,0.347172,0.894307,-0.00929337,0.750016,-0.0122871,0.407021,0.154585,0.406672,-0.010711799999999999,0.126671,0.623302,0.933318,0.211912,0.013175200000000001,0.00624693,0.36556,0.523373,-0.022037599999999997,0.68843,-0.00792097,0.520111,0.822594,0.579036,0.0168361,0.268821,0.0771284,0.5392979999999999,0.00629582,0.528269,0.0380464,0.252925,-0.017746400000000002,0.197595,0.00131693,0.435345,0.286146,0.7790729999999999,0.00895986,0.7675350000000001,0.8888809999999999,-0.00449682,0.229161,0.155151,-0.0181038,0.785277,0.7675029999999999,0.794509,0.42180500000000004,-0.0108415,0.163167,0.317885,0.00202573,0.00406487,0.606014,0.156779,0.789029,0.790391,0.091863,0.0197079,0.51982,-0.007582300000000001,0.717631,-0.00331392,0.86866,0.0752786,0.525536,0.336996,0.793578,0.00499419,0.49128299999999997,0.505011,0.6144470000000001,0.7967,0.0048159,1,[10 11]; 
0.257681,0.508324,-0.00489117,0.883858,0.271368,0.6674939999999999,-0.0125402,0.945625,0.133582,0.733001,0.6459739999999999,-0.0125571,0.52359,0.236235,0.7778430000000001,0.0124395,0.579411,0.000893672,0.35578899999999997,0.607829,-0.0096162,0.956045,0.08331749999999999,0.290505,0.76217,0.00170988,0.741766,0.9906799999999999,-0.0057709,0.061816199999999995,0.164578,0.5867720000000001,-0.012359899999999998,0.12318399999999999,0.9655819999999999,-0.0121197,0.898591,0.5728260000000001,-0.00475978,0.965572,0.685715,0.0453828,-0.007113899999999999,0.0116227,0.324692,0.013531799999999998,0.392374,0.109069,0.787529,0.9870399999999999,0.8528959999999999,0.194996,0.010623,0.866028,-0.0109483,0.672545,0.634598,0.00041226,0.00241199,0.0076619,0.116047,0.27672199999999997,0.24257800000000002,0.293952,0.9522360000000001,0.00569645,0.013083899999999999,0.42198800000000003,0.869553,0.00503993,0.745211,-0.00523179,0.524047,0.0418725,0.23786500000000002,0.00600046,0.672605,0.352982,0.055339599999999996,0.202927,0.9517260000000001,0.0929476,0.00245882,0.8274309999999999,0.013659899999999999,0.501132,0.49716400000000005,-0.0122461,0.7908350000000001,0.558596,0.651097,0.00959281,0.960061,0.00242674,0.411997,0.537041,0.8496889999999999,0.85924,-0.000645565,0.152549,0,-
0.164418,0.0005292000000000001,0.844151,0.124071,0.013969399999999998,-0.00355859,0.6601739999999999,0.690288,0.6815939999999999,0.326667,0.68609,0.00852668,0.661212,0.829177,0.65155,-0.017194499999999998,0.107626,0.931826,-0.000630324,0.535896,0.878143,0.087923,0.0130559,0.23722,0.012751,0.0928217,0.00158539,0.33857,0.9628120000000001,0.26798,0.875792,0.017933900000000003,0.136602,0.923135,-0.00172646,0.227347,0.9237780000000001,0.00387109,0.729388,0.8130350000000001,0.657767,0.0201944,0.247705,0.12650699999999998,0.00779463,0.0148048,0.156602,0.288891,0.26974699999999996,0.0055934,0.368371,0.518624,0.00779254,-0.00257922,0.694369,0.7280760000000001,0.344138,0.0118679,0.0495761,0.11939000000000001,0.36146799999999996,0.248994,0.00811287,0.0024009,0.322348,0.8460260000000001,0.0112206,0.29122,0.622866,-0.011548000000000001,-0.013288900000000001,0.266506,0.8239120000000001,0.457445,0.785111,0.351011,0.199469,-0.00312371,0.470181,0.255054,-0.027468799999999998,0.232814,0.899991,-0.00483789,0.49421899999999996,0.330339,0.860894,0.00163581,0.134719,0.139701,-0.00543839,0.836266,0.845176,0.667665,0.013438,0.291645,0.26598099999999997,0.302252,0.0118493,0.5136470000000001,0,-
0.764267,0.702016,0.387653,0.007427600000000001,0.32116500000000003,0.8077770000000001,0.00929359,0.808251,0.766404,0.681461,-0.0114669,0.287968,0.6650699999999999,0.584673,0.009535600000000002,0.571693,0.9258649999999999,-0.0252425,0.109602,0.020761599999999998,0.376288,0.274292,0.298441,0.749095,0.7477159999999999,0.00176451,0.45364,0.9751219999999999,0.00967425,0.013378600000000001,0.545333,0.23822,0.020272099999999998,-0.00550922,0.994866,0.172574,0.449841,0.676045,-0.0223149,0.8834700000000001,0.369774,0.08063239999999999,0.00443489,0.866715,-0.0154744,0.010505,0.658628,0.764171,0.575498,0.0244986,0.129138,0.626686,0.018251,0.00665159,0.9737709999999999,-0.00898627,0.811393,0.9343549999999999,0.691583,0.000147126,0.158381,0.514497,0.575679,0.019037799999999997,0.509817,0.18068399999999998,0.236316,-0.00286888,0.684425,0.00376197,-0.00954869,0.38408000000000003,0.9079950000000001,0.817353,0.26479,-0.00262022,0.363754,0.597751,0.585292,0.770519,0.533443,0.00882957,0.914818,-0.017629699999999998,0.9962489999999999,0.951694,0.290031,0.00714001,0.149901,0.718703,0.0049394,0.524181,-0.0093815,0.189834,0.0308906,0.604178,0.684512,0.597643,0.582763,-0.00396156,0,-
0.478454,0.8212709999999999,0.527277,0.952616,-0.0020093,0.901316,0.9062040000000001,0.454388,0.9240879999999999,0.00862239,0.6258279999999999,-0.00558383,0.0605452,0.710851,0.828924,-0.00227259,0.349597,-0.000429051,0.17952,0.42972,-0.013698400000000001,0.8559690000000001,0.23144099999999998,0.5868720000000001,-0.0241174,0.48117299999999996,0.0836591,0.498418,0.7906569999999999,0.00280226,0.9919979999999999,-0.014015200000000002,0.0452418,0.148351,0.736323,-0.013728,0.19999,0.673462,0.477392,-0.0173215,0.00604203,0.609789,0.722997,-0.015557,0.833363,0.00135492,0.910725,0.144474,0.524176,0.9272469999999999,-0.00308659,0.623315,0.19581400000000002,0.7600140000000001,0.00995166,0.5752430000000001,-0.013366399999999999,0.0700857,0.563921,0.571655,-0.00381071,0.399444,0.07736219999999999,0.12651700000000002,0.645493,-0.014796200000000002,-0.00743943,0.348428,0.8446959999999999,0.00475926,0.061096500000000005,0.80297,-0.00438152,0.0893798,0.542169,0.909113,-0.00131569,0.371706,0.606576,0.8236030000000001,0.965973,0.231477,0.0138976,-0.00399714,0.55699,-0.0122655,0.47378100000000006,0.173707,0.602284,0.38764,0.00134072,0.702334,0.88686,-0.00646906,0.183936,0.432501,0.9065040000000001,0.102154,0.814996,-0.0111976,0,-
0.24451799999999999,0.0423185,0.0209412,-0.00625065,0.8965139999999999,-0.00493333,0.179774,0.5565680000000001,0.34959,0.6893130000000001,0.496784,0.0027327,0.695643,0.39624699999999996,0.21078899999999998,0.254263,-0.00504603,0.0115564,0.740422,0.504685,0.020137099999999998,0.49360299999999996,0.679636,0.736919,0.200946,-0.00167313,0.255473,0.703234,-0.00518005,0.7236319999999999,0.39991,0.124596,-0.011909600000000001,0.255515,0.872925,0.011481100000000001,0.60006,0.33624499999999996,0.17689100000000002,0.023813499999999998,0.09320149999999999,0.00493854,0.126808,-0.0106642,0.340739,0.653682,-0.0107476,0.667338,0.8616389999999999,-0.00549347,0.762458,0.500286,0.87689,-0.00664761,0.929426,0.36284,-0.0145843,0.933467,0.8875860000000001,0.8294389999999999,0.9282530000000001,0.005971199999999999,0.208635,0.8888219999999999,0.00424489,0.890084,0.557933,-0.0222175,0.00192104,0.010214,0.287946,0.212126,0.00559291,0.22725900000000002,-0.00236015,-0.0119536,0.32809499999999997,0.932009,0.0005250869999999999,0.161674,0.352573,0.147918,0.808499,0.957259,0.0169821,0.7244970000000001,0.640026,0.000139877,-0.013694799999999998,0.052988099999999996,0.645533,0.6550199999999999,0.484442,0.38145300000000004,0.114889,-0.00922906,0.5696319999999999,-0.0170583,0.728657,0.355597,0,-
0.869332,0.00147972,0.31356300000000004,0.0818286,0.463121,0.11535899999999999,0.572014,0.00270342,-0.00232628,0.504208,0.420386,-0.0027403,0.15572,0.489041,0.00851191,0.718792,0.152532,0.8417959999999999,0.012790600000000001,-0.022044099999999997,0.439946,0.370719,0.284219,0.645776,-0.00285731,0.725493,0.00565018,0.316969,0.19400599999999998,0.32424200000000003,0.929967,0.8899450000000001,0.00581241,-0.00360057,0.523841,0.45053999999999994,0.423725,-0.00999283,0.9909680000000001,0.651768,0.00545291,0.419678,0.9557770000000001,0.123624,0.0007942339999999999,0.81591,0.288943,0.28642399999999996,-0.00492303,0.568394,0.010914499999999999,0.0825456,0.715353,-0.015295699999999999,0.636424,0.00346906,0.409938,0.48098599999999997,0.0370196,0.602757,0.6379060000000001,0.625028,-0.00205239,0.613799,-0.005572,0.392302,0.08173129999999999,-0.0171175,0.8608290000000001,-0.0083186,0.79704,-0.0112917,0.219275,0.330627,0.10959300000000001,0.00555612,0.921575,0.467693,0.478786,0.932359,-0.0104826,0.9897610000000001,0.37956100000000004,0.0157674,0.17642,0.32006399999999996,0.09953719999999999,-0.012561,-0.013466999999999998,0.7711520000000001,0.737811,0.403111,0.877122,-0.00203245,0.21166100000000002,0.30393000000000003,0.43116400000000005,0.527943,-0.0271941,0.231175,0,-
0.5693189999999999,0.864401,0.184907,0.0261904,0.652361,0.998381,0.467297,0.35839099999999996,-0.013610800000000001,0.390732,0.00642023,0.565453,0.451643,0.685153,0.022084799999999998,0.309375,-0.00902817,-0.0126546,0.0558393,0.7660640000000001,0.743336,-0.00762323,0.742045,0.9254129999999999,-0.00726674,0.720861,-0.0131526,0.588728,0.6148779999999999,0.675937,0.111233,-0.00616696,0.154789,0.00017553,0.643738,0.637716,0.55871,-0.0088078,0.640289,0.934817,0.46373400000000004,0.0317637,0.00795608,0.0105622,0.786759,0.9040729999999999,0.797325,0.512875,0.7606510000000001,-0.00467177,0.425968,0.701792,0.37801,0.0168272,0.7268359999999999,0.9344100000000001,-0.010235700000000002,0.44601899999999994,0.6267510000000001,0.186566,0.6859029999999999,0.9130659999999999,0.00429051,0.470664,-0.00812562,0.0958103,0.00940772,0.199227,0.256157,0.0132119,0.815517,0.00444966,0.9222610000000001,0.757854,0.255432,-0.00759237,0.634829,0.891567,0.361406,0.733956,0.796565,0.11733199999999999,0.00100793,-0.017328200000000002,0.57367,0.654131,0.0118882,0.00743905,0.21695,0.754117,-0.0169426,0.295769,0.23450300000000002,0.064694,0.672343,-0.00900307,0.29038800000000003,0.8390049999999999,-0.00839344,0.97129,1,[45 46 47 48]; 
